1411	0.003974017610265338
1410	0.007454614512852975
1415	0.005687836572607993
941	0.0016970342625821577
1414	0.007039548121346229
942	0.007823574161364548
1413	0.0016321874680688142
1412	0.004599169677538458
940	0.016056095630125066
1419	0.0
945	0.0027751830004420085
1418	0.001011029881509421
946	0.008108648502285543
1417	0.002264879679185889
943	0.005110848846512008
1416	0.004907509892619788
944	0.00925495717430706
949	0.008159459109793377
947	0.001649109159657712
948	0.012215095442487249
531	0.01828965923972956
748	0.029498128082951006
530	0.009036559897077093
747	0.0104906044868381
746	0.007255377628313145
745	0.0
535	0.339223393816675
534	0.008559327403013616
533	0.006284967244951826
532	8.131718599199148E-4
749	0.0022052736077070216
539	0.00400430288526486
740	0.008689575521699933
538	0.006101374593499009
537	0.009091390274127562
536	0.003971104666139484
744	0.0025646548913836886
743	0.011264246567328601
742	0.0
741	0.005031766187586811
1420	0.03822168968141419
1422	0.0027490334775725177
1421	0.008898951924305922
1424	0.0
1423	0.004759995225207589
1426	0.0
930	0.0035934350066992617
1425	0.011551889745941537
931	0.008383894400955027
1428	0.005557647050027619
932	0.004659291142369184
1427	0.00940512719318589
933	8.039192706709617E-4
934	0.0
1429	0.0017679275456862998
935	0.010302059491882508
936	0.010316207264902285
937	0.004758173456784182
938	0.010890881045345439
939	0.0066058290620908035
540	0.0028248986086922075
3	0.015338558642727563
735	0.025489973166658055
2	0.006457654000260837
734	0.008713582899430533
929	0.0
542	0.009933638354456641
1	0.010534877943144795
737	0.013842773929453144
541	0.014004866862059444
736	0.023692976182241778
544	0.0011206970635495419
7	0.015495298651682617
739	0.007873591120854792
543	0.012737445473825089
6	0.003602441171726847
738	0.002418719124366106
546	0.015235553716361797
5	0.00551136656567339
545	0.005832461053620956
4	0.002865887564776382
548	0.0020423993491595163
547	0.011109711218040863
9	0.017912687855192518
549	0.0
8	0.008705174730204813
731	0.0028258123411696845
730	0.01520749246418322
733	0.005254267035087628
732	0.0062814487124433225
1437	0.0071307536175856025
1436	0.006680823374483342
