1411	0.00528206739843719
1410	0.013176104952074361
1415	0.0
941	0.0
1414	0.0032945149673833394
942	0.0016864798146535645
1413	0.0036313226814142906
1412	0.003534551173876683
940	0.0
1419	0.0
945	0.0
1418	0.0
946	0.0
1417	0.001135138829840783
943	0.002144585273882034
1416	0.002575595291447747
944	0.0
949	0.0022947551758901465
947	0.0010764701349285062
948	0.0
531	0.007669803976821816
748	0.0
530	0.00781255454194207
747	0.0
746	0.0
745	0.0
535	0.0019633222444354974
534	0.0
533	0.0
532	0.0014439435553913866
749	0.0014029933021542235
539	0.0
740	0.0
538	0.0
537	0.007130692364826712
536	0.00650277647331722
744	0.0
743	0.0029971798205042327
742	0.0
741	0.0
1420	0.0
1422	0.0
1421	0.007855797526980818
1424	0.002139781531470403
1423	0.0
1426	0.0
930	0.014988477614334982
1425	0.0
931	0.0
1428	0.0
932	0.0
1427	0.00789033114659131
933	0.0
934	0.0
1429	0.0
935	0.0181829876679816
936	0.0
937	0.03426535642332044
938	0.0
939	0.0
540	9.388669496027829E-4
3	0.025140527052141554
735	0.00327483999288858
2	0.0
734	0.009498504108081425
929	0.0
542	0.0
1	0.0031906961080919254
737	0.0
541	0.003911139095282594
736	0.0
544	0.0
7	0.0025238581687503344
739	0.011547837819326175
543	9.444683788569332E-4
6	0.0465832105670646
738	0.0
546	0.0027533081436219324
5	0.0
545	0.0014078963724670828
4	0.002223028002085448
548	0.004626823412029233
547	0.0030013724626195394
9	0.0
549	0.0
8	0.0
731	0.0012221775635876844
730	0.0016059755187331042
733	0.0
732	0.0
1437	0.003067272141232893
1436	0.0037742799454200315
920	0.0014899075716382003
1435	0.0
1434	0.011191861984149468
1433	0.007901743517926458
1432	0.0
1431	0.012741758985924188
1430	0.0
927	0.045362398271050396
928	0.0
925	0.016176661290971523
926	0.012267946519907705
923	0.004591332587462255
924	0.0
1439	0.002909162158254321
921	0.0
1438	0.0017448237876704934
922	0.0
513	0.001654290283399256
512	0.0
729	0.0017355772330312693
511	0.0
728	0.0
510	0.004233919300345026
727	0.007185212498415466
726	0.006307514107396656
725	0.0018453637852363608
724	0.0
919	0.0
723	0.0017392597393116153
918	0.0
722	0.0
1440	0.0
721	0.0016206645303008143
519	0.0
720	0.002966318436392732
518	0.0
517	0.0
516	0.011940815456098333
515	0.004856980438913101
514	0.006319608996477352
1446	0.0
1445	0.0
1448	0.0
1447	0.0
1442	0.002926963654118032
1441	0.0
1444	0.011846975875337472
1443	0.0
914	0.019470735461836
915	0.01130984900840131
916	0.0
917	0.006098107689014467
709	0.0
910	0.004834831282260405
1449	0.0
911	0.0
912	0.0023779218349521155
913	0.0
522	0.0
717	0.002818849622682059
521	0.00703081613392456
716	0.004026982748223766
524	0.0
719	0.0022258518246675543
523	0.0
718	0.0165652010093131
713	0.005514449203071991
908	0.0
712	0.0030431787167643077
907	0.0
520	0.0058289706658731354
715	0.003774849234637995
714	0.00152019044640254
909	0.0
529	0.02432700327047621
1450	0.0017056189018223578
711	0.0
1451	0.010791048048323483
710	0.0
526	0.0
525	0.0
528	0.0
527	0.0
989	0.0
988	8.629958636181192E-4
987	0.0
571	0.0
570	0.006314382772884481
982	0.0
981	0.0
980	0.0
986	0.0
985	7.538508829803622E-4
984	0.0
983	0.0
700	0.0
574	0.0
703	0.0
575	0.0
704	0.001569679292782213
572	0.009373485488649629
701	0.0
573	0.0
702	0.0014753621121170743
578	0.004751400553137259
707	0.0019992553156614737
579	0.01130984900840131
708	0.0016398054729363063
576	0.004091781164531895
705	0.0016090134156290165
577	0.021196773944533568
706	0.002908920981133326
977	0.001201941029367478
976	0.0037334849342671138
979	0.0
978	0.001626952169207842
580	0.001858999558189768
582	0.0
581	0.002258522878118993
971	0.006578537982118224
970	0.024267103584000173
973	0.0
972	0.0
975	0.0
974	0.0023363873647065376
583	0.0
584	0.005589848474546321
585	0.0
586	0.0
587	0.0012618844679969383
588	0.0
589	0.008224485829805412
969	9.619503444974513E-4
968	0.0
967	0.0
966	0.0
965	0.0015843932225777133
964	0.03564089621281858
963	0.0023115415341986626
962	0.009971127215033026
961	0.0021938713354295873
960	0.0
558	0.003987208170346631
559	0.003187241429262296
556	0.0011748126458726285
557	0.0010314385723255075
554	0.02210604962106473
555	0.0023120284479516626
552	0.0024336007342332976
553	0.0
550	0.0030494255898267696
551	0.003379195564441708
1409	0.0
959	0.0
958	0.002505832873448067
560	0.0
1405	0.0
955	0.0
1406	0.024480602968827276
954	0.0
1407	0.0
957	0.0051645491944408645
1408	0.0
956	0.0
1401	0.0
951	0.01620708005620633
1402	0.0
950	0.0
1403	0.0013557524746311226
953	0.0
1404	0.0
952	0.0
1400	0.0
1204	0.0035203870723998346
1203	0.0020576050885401744
1206	0.0
1205	0.04546649753643467
1200	0.006746929125368464
569	0.0
1202	0.012668464335153347
1201	0.0
565	0.0
566	0.0
567	0.007148619651949733
568	0.00205075135738084
1208	0.007272478854822094
561	0.0
1207	0.0
562	0.0
563	0.0
1209	0.003032589231341325
564	0.0018108809164019718
799	0.009077881718691455
798	0.0018074939334711663
797	0.0
796	0.0
795	0.005056143568046903
794	0.0038834592701581165
793	0.007805772989578085
792	0.01649390162926789
790	0.023927597417040335
996	0.009842048362673389
791	0.0
997	0.0
994	0.0
995	0.0
992	0.0
993	0.01343346932251294
990	0.0
991	0.0
998	0.002474301213079265
999	9.882735562347412E-4
781	0.0
782	0.0
783	0.0
784	0.008954734311362136
785	0.005321023819234882
786	0.009616284562904824
787	0.0
788	0.0
789	0.0
780	0.0
505	0.0
772	0.0
506	0.00564291066025011
773	0.0026017919231216815
503	0.0
770	0.0
504	0.0
771	0.005890118149650671
509	0.003463336616777697
776	0.0
777	0.0
507	0.0
774	0.009669307284250365
508	0.0046070798349404545
775	0.0
778	0.0033397303864052042
